_id,symbol,name,price,dayHigh,dayLow,volume,open,close,timestamp,time
6723496953578a8da295652e,BTC,Bitcoin USD,72321.29,72668,72000,42048043087.87938,72334.6,72334.6,1730365799,2024-10-31 09:10:01.220000
67233b5906e30f404bfb0805,BTC,Bitcoin USD,72340.8,72668,72000,38495277056,72334.6,72334.6,1730362200,2024-10-31 08:10:01.421000
67232d49d5ffcdee0751fbb1,BTC,Bitcoin USD,72258.23,72668,72000,42317934239.2203,72334.6,72334.6,1730358597,2024-10-31 07:10:01.226000
67231f39d5d31c41de784fc1,BTC,Bitcoin USD,72312.8,72668,72000,42616636624.017784,72334.6,72334.6,1730354999,2024-10-31 06:10:01.577000
67231129aa58018a9fbb0d2f,BTC,Bitcoin USD,72208.6,72668,72000,43326820392.89373,72334.6,72334.6,1730351399,2024-10-31 05:10:01.381000
672303198f33a302f3c8cd7c,BTC,Bitcoin USD,72348,72668,72000,43029505344.694016,72334.6,72334.6,1730347798,2024-10-31 04:10:01.139000
6722f50907e36e1b4aadd36d,BTC,Bitcoin USD,72510.53,73060,71246.2,43273111189.859825,72707.63,72707.63,1730344200,2024-10-31 03:10:01.537000
6722e6f971777973c6583fe9,BTC,Bitcoin USD,72208.5,73060,71246.2,43273111189.859825,72707.63,72707.63,1730340600,2024-10-31 02:10:01.408000
6722d8e943606764e56ca8bb,BTC,Bitcoin USD,72298.08,73060,71246.2,43273111189.859825,72707.63,72707.63,1730337000,2024-10-31 01:10:01.395000
6722cad9b9db16f181850c49,BTC,Bitcoin USD,72364.69,73060,71246.2,42885201857.648575,72707.63,72707.63,1730333399,2024-10-31 00:10:01.412000
6722bcc968150712eb67e6dd,BTC,Bitcoin USD,72515,73060,71246.2,51615944773.19123,72707.63,72707.63,1730329800,2024-10-30 23:10:01.631000
6722aeb9cb467706f3db7462,BTC,Bitcoin USD,72462.23,73060,71246.2,51615944773.19123,72707.63,72707.63,1730326200,2024-10-30 22:10:01.399000
6722a0a922bcd7057de0df46,BTC,Bitcoin USD,72777.77,73060,71246.2,51615944773.19123,72707.63,72707.63,1730322600,2024-10-30 21:10:01.993000
67229299a8e5ad836c73a515,BTC,Bitcoin USD,71895.65,72714.38,71246.2,51615944773.19123,72707.63,72707.63,1730318998,2024-10-30 20:10:01.287000
67228489678bcc838161f562,BTC,Bitcoin USD,71908,72714.38,71246.2,51615944773.19123,72707.63,72707.63,1730315398,2024-10-30 19:10:01.412000
67227678021bec3f60caeb33,BTC,Bitcoin USD,71965.36,72714.38,71246.2,51615944773.19123,72707.63,72707.63,1730311800,2024-10-30 18:10:00.903000
6722686980a6e0b9506445cd,BTC,Bitcoin USD,71844.43,72714.38,71246.2,53822506151.41046,72707.63,72707.63,1730308199,2024-10-30 17:10:01.142000
67225a59e1ec144f14b475e3,BTC,Bitcoin USD,71904.7,72714.38,71246.2,54820893715.50042,72707.63,72707.63,1730304600,2024-10-30 16:10:01.564000
67224c4908394fbc0ed3dc04,BTC,Bitcoin USD,72287.41,72714.38,71246.2,54820893715.50042,72707.63,72707.63,1730301000,2024-10-30 15:10:01.411000
67223e3aeb57cf5484562558,BTC,Bitcoin USD,72131,72714.38,71246.2,54820893715.50042,72707.63,72707.63,1730297400,2024-10-30 14:10:02.020000
6722302a7cbb0bee18e8dee4,BTC,Bitcoin USD,71781.03,72714.38,71645,54820893715.50042,72707.63,72707.63,1730293800,2024-10-30 13:10:02.879000
67222219dad2e7713a41b2f3,BTC,Bitcoin USD,72019.22,72714.38,71645,54820893715.50042,72707.63,72707.63,1730290200,2024-10-30 12:10:01.776000
67221409ff01955c3069e0be,BTC,Bitcoin USD,72246.47,72714.38,71878.8,54820893715.50042,72707.63,72707.63,1730286599,2024-10-30 11:10:01.402000
672205f9690a13996b717468,BTC,Bitcoin USD,72457.4,72714.38,71878.8,54820893715.50042,72707.63,72707.63,1730283000,2024-10-30 10:10:01.472000
6721f7e8f840007c7991bc6b,BTC,Bitcoin USD,72306,72714.38,71878.8,52155367424,72707.63,72707.63,1730279400,2024-10-30 09:10:00.882000
6721e9d95b1c5fc860397ce6,BTC,Bitcoin USD,72295,72714.38,71878.8,52155367424,72707.63,72707.63,1730275800,2024-10-30 08:10:01.401000
6721dbc9671a58e863145e34,BTC,Bitcoin USD,72360.54,72714.38,71878.8,58401951086.64529,72707.63,72707.63,1730272193,2024-10-30 07:10:01.512000
6721cdb9f263de9683431548,BTC,Bitcoin USD,72544.82,72714.38,71878.8,58401951086.64529,72707.63,72707.63,1730268600,2024-10-30 06:10:01.468000
6721bfa9f984688840dbd3ba,BTC,Bitcoin USD,72349.32,72714.38,71878.8,58401951086.64529,72707.63,72707.63,1730264999,2024-10-30 05:10:01.383000
6721b19937a642ca5b8e0a0f,BTC,Bitcoin USD,72233.49,72714.38,71878.8,54173790208,72707.63,72707.63,1730261399,2024-10-30 04:10:01.541000
6721a389b8bbe4c9e7c78648,BTC,Bitcoin USD,72409.57,73624.98,69705.76,58603115934.46413,69911.74,69911.74,1730257800,2024-10-30 03:10:01.620000
672195791c3e805a10c12009,BTC,Bitcoin USD,72523.38,73624.98,69705.76,65335966308.25031,69911.74,69911.74,1730254200,2024-10-30 02:10:01.506000
67218769fdf3af5790231914,BTC,Bitcoin USD,72053.85,73624.98,69705.76,65335966308.25031,69911.74,69911.74,1730250601,2024-10-30 01:10:01.549000
67217959d001e3716c051d0f,BTC,Bitcoin USD,72508.29,73624.98,69705.76,66547954427.65017,69911.74,69911.74,1730247000,2024-10-30 00:10:01.659000
67216b4b553498c4e5360b70,BTC,Bitcoin USD,72607.98,73624.98,69705.76,66547954427.65017,69911.74,69911.74,1730243401,2024-10-29 23:10:03.086000
67215d3ad137b9f3e7218ce6,BTC,Bitcoin USD,72331,73624.98,69705.76,66547954427.65017,69911.74,69911.74,1730239800,2024-10-29 22:10:02.154000
67214f298e35b2994b8f5e71,BTC,Bitcoin USD,72441.82,73624.98,69705.76,66547954427.65017,69911.74,69911.74,1730236198,2024-10-29 21:10:01.652000
67214119258a201723eff468,BTC,Bitcoin USD,72291.31,73624.98,69705.76,47301738496,69911.74,69911.74,1730232599,2024-10-29 20:10:01.441000
672133095da576ebdf537995,BTC,Bitcoin USD,73464,73500,69705.76,47301738496,69911.74,69911.74,1730228999,2024-10-29 19:10:01.381000
672124fb040c4decb1c4ccb5,BTC,Bitcoin USD,72713.81,73236.7,69705.76,47301738496,69911.74,69911.74,1730225399,2024-10-29 18:10:03.439000
672116ebbe6c0d153d923863,BTC,Bitcoin USD,72716.06,73236.7,69705.76,47301738496,69911.74,69911.74,1730221802,2024-10-29 17:10:03.681000
672108d9f58cb0de1054dfa8,BTC,Bitcoin USD,72514.53,73236.7,69705.76,47301738496,69911.74,69911.74,1730218200,2024-10-29 16:10:01.405000
6720fac969eec85b59df4cb8,BTC,Bitcoin USD,71729.1,72120.1,69705.76,47301738496,69911.74,69911.74,1730214600,2024-10-29 15:10:01.766000
6720ecb98189402ad73e0cb1,BTC,Bitcoin USD,71523.4,71973.28,69705.76,47301738496,69911.74,69911.74,1730211000,2024-10-29 14:10:01.829000
6720dea9a5e94cad508e7466,BTC,Bitcoin USD,71080,71579,69705.76,47301738496,69911.74,69911.74,1730207399,2024-10-29 13:10:01.474000
6720d099048ffb02651db936,BTC,Bitcoin USD,71409.14,71579,69705.76,47301738496,69911.74,69911.74,1730203798,2024-10-29 12:10:01.557000
6720c2899943fd262d4fb8ab,BTC,Bitcoin USD,71201.55,71500,69705.76,47301738496,69911.74,69911.74,1730200200,2024-10-29 11:10:01.545000
6720b4793867d989ac5b6789,BTC,Bitcoin USD,71202.1,71500,69705.76,47301738496,69911.74,69911.74,1730196600,2024-10-29 10:10:01.397000
6720a66909cdc7e71f2553e5,BTC,Bitcoin USD,71162.96,71500,69705.76,47301738496,69911.74,69911.74,1730192999,2024-10-29 09:10:01.510000
67209859084c308cce96ab52,BTC,Bitcoin USD,70966.7,71500,69705.76,47301738496,69911.74,69911.74,1730189400,2024-10-29 08:10:01.511000
67208a48b3c4d0966bf86eb7,BTC,Bitcoin USD,71082.71,71500,69705.76,41397597358.07814,69911.74,69911.74,1730185799,2024-10-29 07:10:00.940000
67207c39ace15b344deea747,BTC,Bitcoin USD,71139.18,71500,69705.76,41397597358.07814,69911.74,69911.74,1730182199,2024-10-29 06:10:01.028000
67206e2943f402066394b098,BTC,Bitcoin USD,70965.28,71500,69705.76,41397597358.07814,69911.74,69911.74,1730178601,2024-10-29 05:10:01.594000
67206019153a19ee6220e4db,BTC,Bitcoin USD,70937.71,71500,69705.76,41397597358.07814,69911.74,69911.74,1730175000,2024-10-29 04:10:01.453000
67205209c65dab98cb2767c4,BTC,Bitcoin USD,71253.52,71500,67532.48,42531772080.25738,67939.54,67939.54,1730171400,2024-10-29 03:10:01.406000
672043f98da4b64a5f5ccf0a,BTC,Bitcoin USD,70555.29,70627,67532.48,23386023781.598923,67939.54,67939.54,1730167799,2024-10-29 02:10:01.322000
672035e9c70c1518767c3810,BTC,Bitcoin USD,69853.64,70288,67532.48,23386023781.598923,67939.54,67939.54,1730164200,2024-10-29 01:10:01.585000
672027d95412af04d3409829,BTC,Bitcoin USD,69752.42,70288,67532.48,23386023781.598923,67939.54,67939.54,1730160599,2024-10-29 00:10:01.244000
672019c9089645a6a1b4e245,BTC,Bitcoin USD,70051,70288,67532.48,36650872832,67939.54,67939.54,1730157000,2024-10-28 23:10:01.572000
67200bb969e8595721097b61,BTC,Bitcoin USD,70056,70282,67532.48,23386023781.598923,67939.54,67939.54,1730153401,2024-10-28 22:10:01.440000
671ffda918a228720569ebfa,BTC,Bitcoin USD,69741.99,70000,67532.48,23386023781.598923,67939.54,67939.54,1730149800,2024-10-28 21:10:01.578000
671fef9955e3471035ab5db7,BTC,Bitcoin USD,69438,70000,67532.48,23386023781.598923,67939.54,67939.54,1730146199,2024-10-28 20:10:01.627000
671fe189683b345a3816fc72,BTC,Bitcoin USD,69376.6,69529,67532.48,23386023781.598923,67939.54,67939.54,1730142599,2024-10-28 19:10:01.133000
671fda822cc08b73f05286b8,BTC,Bitcoin USD,68965.91,69299,67532.48,23386023781.598923,67939.54,67939.54,1730140801,2024-10-28 18:40:02.660000
671fd953121c9d2cf281cec8,BTC,Bitcoin USD,68849.38,69299,67532.48,23386023781.598923,67939.54,67939.54,1730140498,2024-10-28 18:34:59.541000
671fcd9c4aac518e24176ab0,BTC,Bitcoin USD,69151.61,69299,67532.48,23386023781.598923,67939.54,67939.54,1730137499,2024-10-28 17:45:00.878000
671fcd3dd4d6d91aa881bea7,BTC,Bitcoin USD,69172.61,69299,67532.48,23386023781.598923,67939.54,67939.54,1730137403,2024-10-28 17:43:25.399000
671fcae9e7a827dbfe8545d0,BTC,Bitcoin USD,69086.55,69299,67532.48,23386023781.598923,67939.54,67939.54,1730136809,2024-10-28 17:33:29.737000
671fc9e0862dc54995d32684,BTC,Bitcoin USD,68862.88,69299,67532.48,23386023781.598923,67939.54,67939.54,1730136542,2024-10-28 17:29:04.644000
671fb860ac52f5b0f7c30c9d,BTC,Bitcoin USD,68720,69299,67532.48,23386023781.598923,67939.54,67939.54,1730132063,2024-10-28 16:14:24.819000
